id,name,type,frameType,description,level,atk,def,race,attribute,archetype
36492575,Marincess Sea Horse,Effect Monster,effect,"You can Special Summon this card (from your hand) to your zone a ""Marincess"" Link Monster points to. You can only Special Summon ""Marincess Sea Horse"" once per turn this way. During your Main Phase  except the turn this card was sent to the GY: You can banish this card from your GY; Special Summon 1 WATER monster from your hand to your zone a ""Marincess"" Link Monster points to. You can only use this effect of ""Marincess Sea Horse"" once per turn.",3.0,1400.0,1000.0,Cyberse,WATER,Marincess
62886670,Marincess Sea Star,Effect Monster,effect,"You can send this card from your hand to the GY  then target 1 ""Marincess"" monster you control; it gains 800 ATK until the end of this turn. You can use this effect of ""Marincess Sea Star"" up to twice per turn.",2.0,800.0,400.0,Cyberse,WATER,Marincess
57541158,Marincess Sleepy Maiden,Effect Monster,effect,"You can target 1 ""Marincess"" card you control; Special Summon this card from your hand  and if you do  it gains this effect.  ● While this card is in the Monster Zone  the targeted card cannot be destroyed by your opponent's card effects.  You can banish this card from your GY  then target 1 ""Marincess"" Link Monster you control; equip it with 1 ""Marincess"" Link Monster from your GY. You can only use each effect of ""Marincess Sleepy Maiden"" once per turn.",5.0,500.0,2500.0,Cyberse,WATER,Marincess
21057444,Marincess Springirl,Effect Monster,effect,"You can banish 1 ""Marincess"" monster from your GY; Special Summon this card from your hand. If this card is sent to the GY as material for the Link Summon of a WATER monster: You can send cards from the top of your Deck to the GY  equal to the number of ""Marincess"" monsters you control  then  if a ""Marincess"" card(s) was sent to the GY by this effect  inflict 200 damage to your opponent for each ""Marincess"" card sent. You can only use each effect of ""Marincess Springirl"" once per turn.",4.0,1200.0,1000.0,Cyberse,WATER,Marincess
94207108,Marincess Wonder Heart,Link Monster,link,"2+ WATER monsters  Once per battle  during damage calculation  if this card battles a monster (Quick Effect): You can Special Summon 1 of your ""Marincess"" Monster Cards equipped to this card  also this card cannot be destroyed by that battle  and you take no battle damage from that battle. Equip that Special Summoned monster to this card during the End Phase. If this card in its owner's possession is destroyed by an opponent's card: You can Special Summon 1 Link-3 or lower ""Marincess"" monster from your GY.",,2400.0,,Cyberse,WATER,Marincess
29929832,Marine Beast,Fusion Monster,fusion,"""Water Magician"" + ""Behegon""",5.0,1700.0,1600.0,Fish,WATER,
71466592,Maryokutai,Effect Monster,effect,During your opponent's turn  when your opponent activates a Spell Card (Quick Effect): You can Tribute this card; negate the activation  and if you do  destroy it.,3.0,900.0,900.0,Aqua,WATER,
29095552,Masked HERO Acid,Fusion Monster,fusion,"Must be Special Summoned with ""Mask Change"". When this card is Special Summoned: Destroy as many Spells and Traps your opponent controls as possible  and if you do  all monsters they control lose 300 ATK.",8.0,2600.0,2100.0,Warrior,WATER,Masked HERO
10920352,Masked HERO Vapor,Fusion Monster,fusion,"Must be Special Summoned with ""Mask Change"". Cannot be destroyed by card effects.",6.0,2400.0,2000.0,Warrior,WATER,Masked HERO
50176820,Mech Bass,Normal Monster,normal,A mechanized bass with a large mouth and a cannon on its back. The cannon fires blinding plasma rays.,5.0,1800.0,1500.0,Machine,WATER,
40160226,Mecha Sea Dragon Plesion,Effect Monster,effect,If you control a face-up Sea Serpent-Type monster  you can Normal Summon this card without Tributing. Once per turn: You can Tribute 1 WATER monster to target 1 face-up card your opponent controls; destroy that target.,5.0,2300.0,1800.0,Machine,WATER,
94412545,Mechaleon,Normal Monster,normal,A large chameleon with the ability to alter its body coloring. Using this ability  it can conceal itself in any location.,2.0,800.0,600.0,Reptile,WATER,
88494899,Medium of the Ice Barrier,Effect Monster,effect,If your opponent controls 4 or more cards than you do  you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn.,7.0,2200.0,1600.0,Spellcaster,WATER,Ice Barrier
96546575,Mega Fortress Whale,Effect Monster,effect,"If ""Umi"" is on the field: You can activate this effect; your WATER monsters can attack directly this turn. During your opponent's Battle Phase (Quick Effect): You can target 1 face-up monster your opponent controls; destroy it. If this card on the field is destroyed by battle or card effect: You can either add to your hand or Special Summon 1 WATER Warrior monster from your Deck or GY. You can only use each effect of ""Mega Fortress Whale"" once per turn.",7.0,2550.0,2350.0,Fish,WATER,Umi
81823360,Megalosmasher X,Normal Monster,normal,With its sound-baffling armor and gargantuan jaws  this primeval predator's phosphorescence was the only possible pardon for its primitive prey.,4.0,2000.0,0.0,Dinosaur,WATER,
34800281,Melffy Pinny,Tuner Monster,effect,"If a face-up Beast monster you control was returned to the hand this turn  except ""Melffy Pinny"" (Quick Effect): You can Special Summon this card from your hand  then immediately after this effect resolves  Synchro Summon 1 Synchro Monster using only this card you control and ""Melffy"" monsters in your hand. During your End Phase  if this card is in your GY: You can target 1 Beast Xyz Monster you control; attach this card to it as material. You can only use each effect of ""Melffy Pinny"" once per turn.",2.0,300.0,100.0,Beast,WATER,Melffy
4252828,Mermaid Archer,Effect Monster,effect,Once per turn: You can target 1 face-up Level 3 or lower monster you control; equip that target to this card. (You can only equip 1 monster at a time to this card with this effect.) While equipped with a monster by this effect  this card gains 800 ATK. If this card would be destroyed  you can destroy the monster equipped to it with this effect  instead.,3.0,1200.0,200.0,Sea Serpent,WATER,
24435369,Mermaid Knight,Effect Monster,effect,"While ""Umi"" is face-up on the field  this card can attack twice during the same Battle Phase.",4.0,1500.0,700.0,Aqua,WATER,Umi
87047161,Mermaid Shark,Effect Monster,effect,When this card is Normal Summoned: You can add 1 Level 3  4 or 5 Fish-Type monster from your Deck to your hand.,1.0,100.0,300.0,Fish,WATER,
23545031,Mermail Abyssalacia,Link Monster,link,"2 Fish  Sea Serpent  and/or Aqua monsters  Monsters this card points to gain 500 ATK/DEF. You can only use each of the following effects of ""Mermail Abyssalacia"" once per turn.  ● During your opponent's turn (Quick Effect): You can send 1 card from your hand to the GY; add 1 ""Mermail"" monster from your Deck to your hand.  ● If this card in its owner's possession is destroyed by an opponent's attack or card effect: You can send 1 WATER monster from your Deck to the GY  then target 1 WATER monster in your GY; Special Summon it in Defense Position.",,1600.0,,Sea Serpent,WATER,Mermail
75180828,Mermail Abyssbalaen,Effect Monster,effect,"You can discard 4 other ""Mermail"" monsters to the Graveyard; Special Summon this card from your hand. When you do: Target cards your opponent controls  up to the number of ""Mermail"" monsters in your Graveyard (if possible); this card gains 500 ATK  and if it does  destroy those targets (if any). You can Tribute 1 other face-up Attack Position ""Mermail"" monster; this card gains the following effect this turn. ● At the start of the Damage Step  if this card battles a Defense Position monster: Destroy that monster.",7.0,2500.0,2000.0,Aqua,WATER,Mermail
74298287,Mermail Abyssdine,Effect Monster,effect,"When this card is added from your Deck or Graveyard to your hand by a card effect: You can Special Summon this card from your hand. You must control a ""Mermail"" monster to activate and to resolve this effect. When this card is Special Summoned by the effect of a ""Mermail"" monster: You can target 1 Level 3 or lower ""Mermail"" monster in your Graveyard; Special Summon that target. You can only use 1 ""Mermail Abyssdine"" effect per turn  and only once that turn.",3.0,1000.0,200.0,Aqua,WATER,Mermail
74371660,Mermail Abyssgaios,XYZ Monster,xyz,2 Level 7 WATER monsters While this face-up card has Xyz Material  Level 5 or higher monsters cannot attack. Once per turn  during either player's turn: You can detach 1 Xyz Material from this card; negate the effects of all face-up monsters your opponent currently controls that have less ATK than this card  until the end of the turn.,7.0,2800.0,1600.0,Aqua,WATER,Mermail
69293721,Mermail Abyssgunde,Effect Monster,effect,"If this card is discarded to the Graveyard: You can target 1 ""Mermail"" monster in your Graveyard  except ""Mermail Abyssgunde""; Special Summon that target. You can only use the effect of ""Mermail Abyssgunde"" once per turn.",3.0,1400.0,800.0,Aqua,WATER,Mermail
96682430,Mermail Abysshilde,Effect Monster,effect,"If this card is sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your hand  except ""Mermail Abysshilde"". You can only use the effect of ""Mermail Abysshilde"" once per turn.",3.0,1300.0,400.0,Aqua,WATER,Mermail
37781520,Mermail Abyssleed,Effect Monster,effect,"You can discard 3 other WATER monsters to the GY; Special Summon this card from your hand. When Summoned this way: You can target 1 ""Abyss-"" Spell/Trap in your GY; add that target to your hand. You can Tribute 1 other Attack Position ""Mermail"" monster; send 1 random card from your opponent's hand to the GY. You can only use this effect of ""Mermail Abyssleed"" once per turn.",7.0,2700.0,1000.0,Sea Serpent,WATER,Mermail
23899727,Mermail Abysslinde,Effect Monster,effect,"If this card on the field is destroyed and sent to the Graveyard: You can Special Summon 1 ""Mermail"" monster from your Deck  except ""Mermail Abysslinde"". You can only use the effect of ""Mermail Abysslinde"" once per turn.",3.0,1500.0,1200.0,Aqua,WATER,Mermail
95466842,Mermail Abysslung,Effect Monster,effect,Your opponent cannot target face-up WATER monsters for attacks  except this one. All WATER monsters you control gain 300 ATK.,4.0,1200.0,1800.0,Fish,WATER,Mermail
21767650,Mermail Abyssmander,Effect Monster,effect,"You can banish this card from your Graveyard to activate 1 of these effects; ● Increase the Levels of all ""Mermail"" monsters you currently control by 1. ● Increase the Levels of all ""Mermail"" monsters you currently control by 2.",4.0,100.0,2000.0,Fish,WATER,Mermail
21954587,Mermail Abyssmegalo,Effect Monster,effect,"You can discard 2 other WATER monsters to the GY; Special Summon this card from your hand. When Summoned this way: You can add 1 ""Abyss-"" Spell/Trap from your Deck to your hand. You can Tribute 1 other Attack Position WATER monster; this card can make a second attack during each Battle Phase this turn.",7.0,2400.0,1900.0,Sea Serpent,WATER,Mermail
71133680,Mermail Abyssnerei,Effect Monster,effect,"(Quick Effect): You can discard this card  then target 1 WATER monster you control; destroy 1 other WATER monster in your hand or field  and if you do  the targeted monster gains ATK/DEF equal to the destroyed monster's original ATK/DEF  until the end of this turn. If this card is sent from the field to the GY: You can draw 1 card  then discard 1 card. You can only use each effect of ""Mermail Abyssnerei"" once per turn.",3.0,1200.0,2000.0,Aqua,WATER,Mermail
