id,name,type,frameType,description,level,atk,def,race,attribute,archetype
89113320,Performapal Bit Bite Turtle,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn: You can reveal 1 ""Performapal"" or ""Odd-Eyes"" monster in your hand  and if you do  reduce the Levels of monsters in your hand with that name by 1 for the rest of this turn (even after they are Summoned/Set  and even if this card leaves the field). [ Monster Effect ]  When this card is destroyed by battle: You can destroy the monster that destroyed it.",3.0,800.0,1200.0,Reptile,WATER,Performapal
72708264,Performapal Bot-Eyes Lizard,Effect Monster,effect,"Once per turn  during your Main Phase  if this card was Normal or Special Summoned this turn: You can send 1 ""Odd-Eyes"" monster from your Deck to the Graveyard; this card's name becomes the sent monster's original name  until the End Phase.",4.0,1600.0,1200.0,Reptile,EARTH,Odd-Eyes
37745740,Performapal Bowhopper,Effect Monster,effect,"You can Tribute 1 ""Performapal"" monster; inflict damage to your opponent equal to the Level it had on the field x 100 (original Level  if face-down). You can Tribute 1 ""Performapal"" monster  then target 1 ""Performapal"" monster in your Graveyard other than the Tributed monster; add it to your hand. You can only use each effect of ""Performapal Bowhopper"" once per turn.",4.0,1500.0,1000.0,Insect,EARTH,Performapal
34379489,Performapal Bubblebowwow,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  If a face-up non-Pendulum Monster(s) you control that was Special Summoned from the Extra Deck would be destroyed by battle or card effect  you can destroy this card instead. [ Monster Effect ]  When this card is Special Summoned from the Extra Deck: You can activate this effect; for the rest of this turn  Pendulum Monsters you control that were Special Summoned from the Extra Deck cannot be destroyed by card effects.,6.0,2300.0,1000.0,Beast,EARTH,Performapal
44481227,Performapal Camelump,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  Once per turn  during your Main Phase 1: You can target 1 face-up monster you control; the monsters your opponent currently controls lose 800 DEF until the end of this turn  and if they do  if the targeted monster attacks a Defense Position monster this turn  inflict piercing battle damage to your opponent. (These effects remain even if this card leaves the field.) [ Monster Effect ]  If this card is destroyed by battle: You can make the monster that destroyed this card lose 800 ATK.,4.0,800.0,1800.0,Beast,EARTH,Performapal
37256334,Performapal Card Gardna,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn: You can target 1 face-up Defense Position monster you control; its DEF becomes equal to the combined original DEF of all face-up Defense Position monsters you currently control (even if this card leaves the field). [ Monster Effect ]  Gains DEF equal to the combined original DEF of all other ""Performapal"" monsters you control.",3.0,1000.0,1000.0,Rock,EARTH,Performapal
58092907,Performapal Celestial Magician,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  When exactly 1 face-up Fusion  Synchro  or Xyz Monster you control that was Special Summoned from the Extra Deck is destroyed by battle  or an opponent's card effect: You can Special Summon that destroyed monster  then destroy this card. You can only use this effect of ""Performapal Celestial Magician"" once per turn. [ Monster Effect ]  During your Main Phase  if this card was Normal or Special Summoned this turn: You can apply the following effect(s) for the rest of this turn  based on the other monsters you currently control.  ● Fusion: This card can attack directly.  ● Synchro: Your opponent cannot activate monster effects.  ● Xyz: This card's ATK becomes double its original ATK.  ● Pendulum: During the End Phase  add 1 Pendulum Monster from your Deck to your hand.  You can only use this effect of ""Performapal Celestial Magician"" once per turn.",4.0,1500.0,1000.0,Spellcaster,DARK,Performapal
69228245,Performapal Changeraffe,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  When exactly 1 monster you control (and no other cards) is destroyed by battle: You can destroy this card  and if you do  Special Summon that monster destroyed by battle in Attack Position  and if you do that  it cannot be destroyed by battle this turn (even if this card leaves the field). [ Monster Effect ]  When this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; while this card is face-up on the field  that face-up monster cannot attack  also negate the effects of that face-up monster while it is on the field.,1.0,100.0,500.0,Beast,EARTH,Performapal
17857780,Performapal Cheermole,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  All Pendulum Monsters you control gain 300 ATK. [ Monster Effect ]  You can target 1 monster whose current ATK is different from its original ATK; apply the appropriate effect. You can only use this effect of ""Performapal Cheermole"" once per turn.  ● If that monster's current ATK is higher than its original ATK  it gains 1000 ATK.  ● If that monster's current ATK is lower than its original ATK  it loses 1000 ATK.",2.0,600.0,1000.0,Beast,EARTH,Performapal
55554175,Performapal Classikuriboh,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  When an opponent's monster declares a direct attack  this card is destroyed. [ Monster Effect ]  If this card is destroyed by its own Pendulum Effect: End the Battle Phase. You can only use each of the following effects of ""Performapal Classikuriboh"" once per turn. You can discard this card  then target 1 card in your Pendulum Zone; its Pendulum Scale becomes 1 until the end of this turn. When you take battle damage while this card is in your GY: You can place this card in your Pendulum Zone.",1.0,300.0,200.0,Fiend,DARK,Kuriboh
8820526,Performapal Clay Breaker,Effect Monster,effect,"If this Tribute Summoned card battles an opponent's monster  during damage calculation: You can make that opponent's monster lose 500 ATK for each face-up Pendulum Monster currently in your Extra Deck  until the end of this turn. When you Pendulum Summon 2 or more monsters at the same time while this card is in your GY: You can add this card from the GY to your hand. You can only use each effect of ""Performapal Clay Breaker"" once per turn.",6.0,2000.0,1000.0,Warrior,EARTH,Performapal
9000988,Performapal Coin Dragon,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  Once per turn: You can target 1 Dragon-Type monster you control that was Special Summoned from the Extra Deck; this turn  if that monster you control battles an opponent's monster  banish that opponent's monster after damage calculation (even if this card leaves the field). [ Monster Effect ]  Other Dragon-Type monsters you control gain 500 ATK  also they cannot be destroyed by card effects.,4.0,1700.0,1000.0,Dragon,WATER,Performapal
33103459,Performapal Corn,Effect Monster,effect,"Once per turn  during your Main Phase  if this card was Normal or Special Summoned this turn: You can target 1 other ""Performapal"" monster you control with 1000 or less ATK; change both it and this card  that you control  from face-up Attack Position to Defense Position  and if you do  add 1 ""Odd-Eyes"" monster from your Deck to your hand. During your opponent's turn: You can banish 1 ""Performapal"" monster  except ""Performapal Corn""  and this card from your Graveyard; gain 500 LP (this is a Quick Effect).",3.0,600.0,1000.0,Beast-Warrior,LIGHT,Odd-Eyes
17540705,Performapal Dag Daggerman,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  During your Main Phase  if this card was activated this turn: You can target 1 ""Performapal"" monster in your Graveyard; add it to your hand. You can only use this effect of ""Performapal Dag Daggerman"" once per turn. [ Monster Effect ]  During your Main Phase  if this card was Pendulum Summoned this turn: You can send 1 ""Performapal"" monster from your hand to the Graveyard; draw 1 card. You can only use this effect of ""Performapal Dag Daggerman"" once per turn.",5.0,2000.0,600.0,Warrior,EARTH,Performapal
70479321,Performapal Drummerilla,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  Once per turn  when an attack is declared involving a monster you control and an opponent's monster: You can target that monster you control; it gains 600 ATK until the end of the Battle Phase (even if this card leaves the field). [ Monster Effect ]  If there are no monsters on the field  you can Normal Summon this card without Tributing. If this card is Normal Summoned without Tributing  its Level becomes 4. Once per turn  when an attack is declared involving a monster you control and an opponent's monster: You can target that monster you control; it gains 600 ATK until the end of the Battle Phase.,5.0,1600.0,900.0,Beast,EARTH,Performapal
92644052,Performapal Duelist Extraordinaire,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn  at the start of the Damage Step  if a monster battles a monster: You can return this card to the hand  and if you do  banish 1 Spell from your Deck. For that battle  your monster cannot be destroyed  also the battle damage you take is halved. [ Monster Effect ]  When this card inflicts battle damage to your opponent: You can add 1 ""Supreme King Dragon"" monster  ""Supreme King Gate"" monster  or ""Soul of the Supreme King"" from your Deck to your hand. Once per turn  during the Standby Phase: Activate this effect; each player can banish 1 Spell from their Deck. Once per turn  when a monster declares an attack: Activate this effect; the attacked player can apply the following effect.  ● Add 1 of your banished Spells to your hand  then discard it  and if you do  negate that attack.",4.0,1800.0,400.0,Spellcaster,LIGHT,Performapal
340002,Performapal Elephammer,Effect Monster,effect,"If you control 2 or more ""Performapal"" cards  you can Normal Summon this card without Tributing. Cannot attack unless you control another ""Performapal"" card. When this card declares an attack: You can return all Spell and Trap Cards your opponent controls to the hand.",6.0,2600.0,1800.0,Beast,EARTH,Performapal
45591967,Performapal Extra Slinger,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  During your Main Phase: You can inflict 300 damage to your opponent for each face-up Pendulum Monster in your Extra Deck. You can only use this effect of ""Performapal Extra Slinger"" once per turn. You cannot Pendulum Summon the turn you activate this effect. [ Monster Effect ]  Once per turn: You can banish 1 card from your Extra Deck  then target 1 card in a Pendulum Zone; destroy it  and if you do  inflict 300 damage to your opponent.",3.0,800.0,1100.0,Spellcaster,DARK,Performapal
33823832,Performapal Fire Mufflerlion,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  When a Pendulum Monster you control is destroyed by battle: You can Special Summon this card from your Pendulum Zone. [ Monster Effect ]  Once per turn  if a Pendulum Monster you control destroys an opponent's monster by battle  after damage calculation: You can make that monster you control gain 200 ATK until the end of the Battle Phase  and if you do  it can make a second attack in a row.,3.0,800.0,800.0,Beast,FIRE,Performapal
12255007,Performapal Fireflux,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn  when an opponent's monster declares an attack: You can Tribute 1 ""Performapal"" monster; negate the attack  then end the Battle Phase. [ Monster Effect ]  If a ""Performapal"" or ""Odd-Eyes"" monster you control attacks  your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step.",4.0,1200.0,1600.0,Insect,LIGHT,Performapal
