id,name,type,frameType,description,level,atk,def,race,attribute,archetype
31600513,Praying Mantis,Effect Monster,effect,"Once per turn  when an opponent's monster declares an attack: You can send 1 card from your Spell & Trap Zone to the GY; return that opponent's monster to the hand. You can only use each of the following effects of ""Praying Mantis"" once per turn. During your Standby Phase: You can Special Summon 1 ""Baby Mantis Token"" (Insect/WIND/Level 1/ATK 500/DEF 500). You can banish this card from your GY; Special Summon 1 ""Baby Mantis Token"".",4.0,1500.0,1200.0,Insect,WIND,
31118030,Prediction Princess Arrowsylph,Flip Effect Monster,effect,FLIP: You can add 1 Ritual Spell Card from your Deck or Graveyard to your hand.,4.0,1000.0,1400.0,Fairy,WIND,Prediction Princess
1287123,Prime Material Falcon,Effect Monster,effect,When an Effect Monster's effect to destroy a Spell or Trap Card(s) on the field is activated  you can send 1 card from your hand to the Graveyard to negate its activation and destroy the card.,5.0,2200.0,800.0,Winged Beast,WIND,
98154550,Primitive Butterfly,Effect Monster,effect,If you control no monsters  you can Special Summon this card (from your hand). Once per turn: You can increase the Levels of all Insect-Type monsters you currently control by 1.,5.0,1200.0,900.0,Insect,WIND,Butterfly
51371017,Princess of Tsurugi,Flip Effect Monster,effect,FLIP: Inflict 500 damage to your opponent for each Spell and Trap Card on your opponent's side of the field.,3.0,900.0,700.0,Warrior,WIND,
29417188,Psi-Blocker,Effect Monster,effect,Once per turn: You can declare 1 card name; cards with that name  and their effects  cannot be used until the end of your opponent's next turn.,4.0,1200.0,300.0,Psychic,WIND,
7582066,Psychic Nightmare,Synchro Monster,synchro,1 Tuner + 1 or more non-Tuner Psychic-Type monsters Once per turn  during your Main Phase  you can pick 1 random card in your opponent's hand and call what type of card it is (Monster  Spell or Trap). If you call it right  this card gains 1000 ATK until your opponent's End Phase.,6.0,2400.0,1800.0,Psychic,WIND,
35089369,"Pulao, Wind of the Yang Zing",Effect Monster,effect,"When this card you control is destroyed by battle or card effect and sent to your Graveyard: You can Special Summon 1 ""Yang Zing"" monster from your Deck in Attack Position  except ""Pulao  Wind of the Yang Zing"". You can only use this effect of ""Pulao  Wind of the Yang Zing"" once per turn. Once per turn  during your opponent's Main Phase or Battle Phase  you can: Immediately after this effect resolves  Synchro Summon 1 Synchro Monster  using only ""Yang Zing"" monsters you control (this is a Quick Effect). A Synchro Monster that used this card as a Synchro Material is unaffected by Spell effects.",1.0,0.0,1800.0,Wyrm,WIND,Yang Zing
74703140,Punished Eagle,Fusion Monster,fusion,"""Blue-Winged Crown"" + ""Niwatori""",6.0,2100.0,1800.0,Winged Beast,WIND,
73081602,Queen Bird,Normal Monster,normal,This monster attacks enemies using its huge beak.,5.0,1200.0,2000.0,Winged Beast,WIND,
13302026,Queen Butterfly Danaus,Effect Monster,effect,"If you control this Normal Summoned/Set card (Quick Effect): You can target up to 3 Level 4 or lower Insect monsters in your GY; change this card's ATK to 0  and if you do  Special Summon those monsters  but their effects are negated. You can only use this effect of ""Queen Butterfly Danaus"" once per turn.",8.0,2800.0,1900.0,Insect,WIND,
20932152,Quickdraw Synchron,Tuner Monster,effect,"You can Special Summon this card (from your hand) by sending 1 monster from your hand to the GY. For a Synchro Summon  you can substitute this card for any 1 ""Synchron"" Tuner. Cannot be used as a Synchro Material  except for the Synchro Summon of a monster that lists a ""Synchron"" Tuner as material.",5.0,700.0,1400.0,Machine,WIND,Synchron
73783043,R-Genex Accelerator,Effect Monster,effect,"When a ""Genex"" monster is added from your Deck to your hand  you can reveal that monster to Special Summon it.",4.0,1500.0,1900.0,Machine,WIND,Genex
6256844,R-Genex Turbo,Effect Monster,effect,"When this card is Normal Summoned  you can add 1 Level 1 ""Genex"" monster from your Deck to your hand.",4.0,1500.0,1300.0,Machine,WIND,Genex
8836329,Raging Storm Dragon - Beaufort IX,Ritual Effect Monster,ritual,"You can Ritual Summon this card with ""Breath of Acclamation"". When an opponent's monster declares a direct attack: You can discard this card; negate the attack  and if you do  negate that monster's effects. (Quick Effect): You can target 1 face-up monster your opponent controls; return both that monster and this card to the hand. You can only use each effect of ""Raging Storm Dragon - Beaufort IX"" once per turn.",9.0,2800.0,2800.0,Dragon,WIND,
69327790,Raiza the Mega Monarch,Effect Monster,effect,You can Tribute Summon this card by Tributing 1 Tribute Summoned monster. If this card is Tribute Summoned: Target 1 card on the field and 1 card in either player's Graveyard  also if this card was Tribute Summoned by Tributing a WIND monster  you can target an additional card on the field; place the first target(s) on the top of the Deck in any order  also  after that  return the additional target (if any) to the hand.,8.0,2800.0,1000.0,Winged Beast,WIND,Monarch
73125233,Raiza the Storm Monarch,Effect Monster,effect,If this card is Tribute Summoned: Target 1 card on the field; place that target on the top of the Deck.,6.0,2400.0,1000.0,Winged Beast,WIND,Monarch
41382147,Rallis the Star Bird,Effect Monster,effect,This card gains ATK equal to the Level of the monster that it battles x 200 during the Damage Step only. If this card attacks  it is removed from play at the end of the Damage Step and returned to your side of the field in face-up Attack Position at the beginning of your next turn's Battle Phase.,3.0,800.0,800.0,Winged Beast,WIND,
44680819,Ranryu,Effect Monster,effect,"You can only control 1 ""Ranryu"". If you control a Spellcaster monster  you can Special Summon this card (from your hand). If this card is destroyed by battle or card effect and sent to the GY: You can target 1 monster with 1500 ATK/200 DEF in your GY  except ""Ranryu""; Special Summon it.",4.0,1500.0,200.0,Dragon,WIND,
60222213,"Raphion, the Timelord",Effect Monster,effect,Cannot be Special Summoned from the Deck. If you control no monsters  you can Normal Summon this card without Tributing. Cannot be destroyed by battle or card effects. You take no battle damage from attacks involving this card. At the end of the Battle Phase  if this card battled: Inflict damage to your opponent equal to the ATK of 1 monster your opponent controls that battled this card this turn. Once per turn  during your Standby Phase: Shuffle this card into the Deck.,10.0,0.0,0.0,Fairy,WIND,Timelord
255998,Rapid Warrior,Effect Monster,effect,During your Main Phase 1  you can activate this card's effect. If you do  it can attack your opponent directly this turn. Other monsters cannot attack during the turn you activate this effect.,4.0,1200.0,200.0,Warrior,WIND,
10028593,Reborn Tengu,Effect Monster,effect,"If this face-up card leaves the field: Special Summon 1 ""Reborn Tengu"" from your Deck.",4.0,1700.0,600.0,Beast-Warrior,WIND,
4550066,Rebuildeer,Effect Monster,effect,When this card destroys an opponent's monster by battle: You can target 1 Cyberse monster with 1500 or less ATK in your GY; Special Summon it.,4.0,1800.0,800.0,Cyberse,WIND,
31467949,"Recon, Scout Fur Hire",Effect Monster,effect,"During your Main Phase: You can Special Summon 1 monster ""Fur Hire"" from your hand  except ""Recon  Scout Fur Hire"". If a monster ""Fur Hire"" is Special Summoned to your field while you control this monster (except during the Damage Step): You can target 1 Set card on the field; destroy it. You can only use each effect of ""Recon  Scout Fur Hire"" once per turn.",2.0,1000.0,500.0,Beast,WIND,Fur Hire
19636995,Red Hared Hasty Horse,Effect Monster,effect,"If there is a column with no cards  you can Special Summon this card (from your hand) in Attack Position to your zone in that column. You can only Special Summon ""Red Hared Hasty Horse"" once per turn this way. If another card is placed in this card's column: Destroy this card. Once per turn: You can halve this card's original ATK for the rest of this turn  and if you do  it can attack directly this turn.",5.0,2000.0,1800.0,Beast,WIND,
67300516,Red-Eyes Wyvern,Effect Monster,effect,"During your End Phase  if you did not Normal Summon/Set a monster this turn: You can banish this card from your Graveyard; Special Summon 1 ""Red-Eyes"" monster from your Graveyard  except ""Red-Eyes B. Chick"".",4.0,1800.0,1600.0,Dragon,WIND,Red-Eyes
71353388,Reed Butterfly,Effect Monster,effect,If your opponent controls a face-up Synchro Monster(s) and you control no face-up Synchro Monsters  you can Special Summon this card from your hand.,1.0,300.0,600.0,Insect,WIND,Butterfly
51023024,Reeshaddoll Wendi,Flip Effect Monster,effect,"FLIP: You can Special Summon 1 ""Shaddoll"" monster from your Deck in face-up or face-down Defense Position  except ""Reeshaddoll Wendi"".  If this card is sent to the GY by a card effect: You can Special Summon 1 ""Shaddoll"" monster from your Deck in face-down Defense Position  except ""Reeshaddoll Wendi"". You can only use 1 ""Reeshaddoll Wendi"" effect per turn  and only once that turn.",3.0,1500.0,1000.0,Psychic,WIND,Shaddoll
36331074,"Reeze, Whirlwind of Gusto",Effect Monster,effect,"Once per turn: You can return 1 card from your hand to the bottom of the Deck to target 1 monster your opponent controls and 1 face-up ""Gusto"" monster you control; switch control of both monsters.",5.0,1900.0,1400.0,Psychic,WIND,Gusto
92610868,ReSolfachord Dreamia,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Pendulum Summons of your ""Solfachord"" Pendulum Monsters cannot be negated. [ Monster Effect ]  While you have an odd Pendulum Scale in your Pendulum Zone  if a ""Solfachord"" Pendulum Monster Card(s) you control would be destroyed by your opponent's card effect  you can destroy this card instead of 1 of those cards. If you control a ""Solfachord"" card in your Pendulum Zone: You can Special Summon this card from your hand. You can only use this effect of ""ReSolfachord Dreamia"" once per turn.",2.0,600.0,400.0,Fairy,WIND,Solfachord
25788011,Risebell the Star Adjuster,Effect Monster,effect,When this card is Special Summoned: You can target 1 face-up monster on the field; increase its Level by up to 3 until the end of this turn.,3.0,800.0,800.0,Psychic,WIND,
14812659,Risebell the Star Psycher,Effect Monster,effect,Once per turn  during either player's turn: You can target 1 face-up monster on the field; increase its Level by 1.,4.0,1500.0,1500.0,Psychic,WIND,
45103815,Risebell the Summoner,Pendulum Normal Monster,normal_pendulum,[ Pendulum Effect ]  Once per turn: You can target 1 face-up monster on the field; increase its Level by 1 (even if this card leaves the field). [ Monster Effect ]  ''A kindly elder brother  Risebell takes good care of his little sister Saambell. He reads a Magical Book with his sister each early-afternoon  a harmonious routine that brings a smile to everyone.'',3.0,800.0,800.0,Psychic,WIND,Risebell
14513016,Ritual Beast Tamer Elder,Effect Monster,effect,"After you Normal Summon this card  you can Normal Summon 1 ""Ritual Beast"" monster during your Main Phase this turn  in addition to your Normal Summon/Set. (You can only gain this effect once per turn.) You can only Special Summon ""Ritual Beast Tamer Elder(s)"" once per turn.",2.0,200.0,1000.0,Psychic,WIND,Ritual Beast
87118301,Ritual Beast Tamer Lara,Effect Monster,effect,"If this card is Normal Summoned: You can target 1 ""Ritual Beast"" monster in your Graveyard; Special Summon it. You can only Special Summon ""Ritual Beast Tamer Lara(s)"" once per turn.",1.0,100.0,2000.0,Psychic,WIND,Ritual Beast
40907115,Ritual Beast Tamer Wen,Effect Monster,effect,"If this card is Normal Summoned: You can target 1 of your banished ""Ritual Beast"" monsters; Special Summon it. You can only Special Summon ""Ritual Beast Tamer Wen(s)"" once per turn.",3.0,1500.0,1000.0,Psychic,WIND,Ritual Beast
57777714,Ritual Beast Tamer Zeframpilica,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You cannot Pendulum Summon monsters  except ""Ritual Beast"" and ""Zefra"" monsters. This effect cannot be negated. [ Monster Effect ]  When this card is Normal or Pendulum Summoned: You can target 1 ""Ritual Beast"" or ""Zefra"" monster in your Graveyard  except ""Ritual Beast Tamer Zeframpilica""; Special Summon it  but destroy it during the End Phase. You can only Special Summon ""Ritual Beast Tamer Zeframpilica(s)"" once per turn.",3.0,1000.0,1500.0,Psychic,WIND,Ritual Beast
23166823,Ritual Beast Tamer Zefrawendi,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  You cannot Pendulum Summon monsters  except ""Ritual Beast"" and ""Zefra"" monsters. This effect cannot be negated. [ Monster Effect ]  When this card is Normal or Pendulum Summoned: You can add 1 face-up ""Zefra"" monster from your Extra Deck to your hand  except ""Ritual Beast Tamer Zefrawendi"". You can only Special Summon ""Ritual Beast Tamer Zefrawendi(s)"" once per turn.",3.0,1500.0,1000.0,Psychic,WIND,Ritual Beast
