id,name,type,frameType,description,level,atk,def,race,attribute,archetype
44935634,Lefty Driver,Effect Monster,effect,"If this card is Special Summoned: You can make this card become Level 3 until the end of this turn. During your Main Phase  except the turn this card was sent to the GY: You can banish this card from your GY; add 1 ""Righty Driver"" from your Deck to your hand. You can only use this effect of ""Lefty Driver"" once per turn.",2.0,300.0,100.0,Machine,EARTH,
87010442,Legacy Hunter,Effect Monster,effect,When this card attacks a face-down Defense Position monster and destroys it and sends it to the Graveyard as a result of battle  your opponent returns 1 random card from their hand to their Deck. Their Deck is then shuffled.,4.0,1000.0,1500.0,Warrior,EARTH,
25773409,Legendary Jujitsu Master,Effect Monster,effect,If this Defense Position card battled a monster  at the end of the Damage Step: Place that monster on the top of the Deck.,3.0,1300.0,1800.0,Rock,EARTH,
49721904,Legendary Six Samurai - Kizan,Effect Monster,effect,"If you control a ""Six Samurai"" monster with a different name  you can Special Summon this card (from your hand). While you control 2 or more other ""Six Samurai"" monsters  this card gains 300 ATK and DEF.",4.0,1800.0,500.0,Warrior,EARTH,Six Samurai
12472242,Leghul,Effect Monster,effect,This monster may attack your opponent's Life Points directly.,1.0,300.0,350.0,Insect,EARTH,
4392470,Leo Wizard,Normal Monster,normal,A wizard with a black mantle who is actually a talking lion in disguise.,5.0,1350.0,1200.0,Spellcaster,EARTH,
8561192,"Leo, the Keeper of the Sacred Tree",Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  Your opponent cannot target this card with card effects  except during your Main Phase 2.,10.0,3100.0,1900.0,Beast,EARTH,
10538007,Leogun,Normal Monster,normal,Huge monster with a lion's mane similar to the King of Beasts.,5.0,1750.0,1550.0,Beast,EARTH,
98225108,Leotaur,Effect Monster,effect,If this card battles a non-Normal Monster  this card gains 500 ATK during the Damage Step only.,4.0,1500.0,1600.0,Beast-Warrior,EARTH,
47226949,Leotron,Normal Monster,normal,A territorial electronic monster that guards its own domain.,4.0,2000.0,0.0,Cyberse,EARTH,
19516687,Libromancer Agent,Effect Monster,effect,"You can reveal 1 Ritual Monster in your hand: Special Summon this card from your hand. You can target 1 ""Libromancer"" card in your GY  except ""Libromancer Agent""; add it to your hand  then if you added a Spell/Trap by this effect  place 1 card from your hand on the bottom of the Deck. You can only use each effect of ""Libromancer Agent"" once per turn.",6.0,2000.0,2500.0,Warrior,EARTH,Libromancer
25165047,Life Stream Dragon,Synchro Tuner Monster,synchro,"1 Tuner + ""Power Tool Dragon"" When this card is Synchro Summoned: You can make your LP become 4000. You take no effect damage. If this face-up card on the field would be destroyed  you can banish 1 Equip Spell Card from your Graveyard instead.",8.0,2900.0,2400.0,Dragon,EARTH,Power Tool
52339733,Lindbloom,Effect Monster,effect,If a monster you control battles an opponent's monster  during damage calculation: The ATK of each monster in that battle becomes equal to their current DEF  until the end of the Damage Step.,4.0,0.0,1800.0,Wyrm,EARTH,
67231737,Link Bumper,Link Monster,link,2 Cyberse monsters  Once per turn  at the end of the Damage Step  if your monster this card points to attacked an opponent's Link Monster: You can activate this effect; the monster that attacked gains 1 additional attack on an opponent's Link Monster during this Battle Phase for each Link Monster you currently control  except this card. Your monsters (except that monster) cannot attack the turn you activate this effect.,,1400.0,,Cyberse,EARTH,
48068378,Link Devotee,Link Monster,link,"1 Level 4 or lower Cyberse monster  If this card is Special Summoned: For the rest of this turn  you cannot Link Summon Link-3 or higher Link Monsters. If this co-linked card is Tributed: You can Special Summon 2 ""Link Tokens"" (Cyberse/LIGHT/Level 1/ATK 0/DEF 0). You can only use this effect of ""Link Devotee"" once per turn.",,500.0,,Cyberse,EARTH,
98978921,Link Spider,Link Monster,link,1 Normal Monster  Once per turn: You can Special Summon 1 Level 4 or lower Normal Monster from your hand to your zone this card points to.,,1000.0,,Cyberse,EARTH,
63092423,Linkbelt Wall Dragon,Effect Monster,effect,Cannot be Normal Summoned/Set. Must be Special Summoned by its own effect. When you Link Summon: You can Special Summon this card from your hand  and if you do  place 2 counters on it. If a monster is Link Summoned: Remove 2 of these counters from this card (or all  if less than 2). Once per turn  during each Standby Phase: Place 1 of these counters on this card. No monster can be Link Summoned unless this card has at least as many of these counters as that monster's Link Rating. Monsters cannot attack  except Link Monsters.,6.0,0.0,2100.0,Dragon,EARTH,
54635100,Linkerbell,Link Monster,link,2 monsters  You cannot Link Summon this card unless you have at least 3 more cards in your Extra Deck than your opponent's.,,1500.0,,Fairy,EARTH,
35595518,Linkslayer,Effect Monster,effect,If you control no monsters  you can Special Summon this card (from your hand). Once per turn: You can discard up to 2 cards  then target that many Spells/Traps on the field; destroy them.,5.0,2000.0,600.0,Cyberse,EARTH,
61692648,Lionhearted Locomotive,Effect Monster,effect,When this card declares an attack: Its ATK becomes half its original ATK until the end of the Damage Step.,4.0,2400.0,2100.0,Machine,EARTH,Train
55210709,Lisark,Normal Monster,normal,A creature with sapphire eyes that mesmerizes and confuses enemies.,4.0,1300.0,1300.0,Beast,EARTH,
42625254,Little D,Normal Monster,normal,Yo  this tyrannosaurus tot's got a terrible temper.,3.0,1100.0,700.0,Dinosaur,EARTH,
73702909,Little Trooper,Effect Monster,effect,If this card is destroyed by battle: You can Special Summon 1 Level 2 or lower Warrior-Type monster from your Deck in face-down Defense Position.,1.0,900.0,500.0,Warrior,EARTH,
34320307,Living Vase,Normal Monster,normal,A living vase that bites enemies and blinds them with a blast of pollen from its flower.,3.0,900.0,1100.0,Plant,EARTH,
52346240,Lock Cat,Effect Monster,effect,When this card is Normal Summoned  you can select 1 Level 1 Beast-Type monster in your Graveyard and Special Summon it in face-up Defense Position. Its effects are negated.,3.0,1200.0,1000.0,Beast,EARTH,
37310367,Lockout Gardna,Effect Monster,effect,When an opponent's monster declares a direct attack: You can Special Summon this card from your hand in Attack Position  and if you do  it cannot be destroyed by battle this turn. When an effect of a monster your opponent controls is activated that targets 1 Cyberse monster you control (and no other cards) (Quick Effect): You can negate the effects of both that Cyberse monster you control and that opponent's monster until the end of this turn.,3.0,1000.0,1000.0,Cyberse,EARTH,
8910971,Lord Gaia the Fierce Knight,Effect Monster,effect,If your opponent controls a monster and you control no monsters  you can Special Summon this card (from your hand). Once per turn  if a monster(s) with ATK higher than this card is Special Summoned to your opponent's field (except during the Damage Step): You can make this card gain 700 ATK until the end of this turn.,7.0,2300.0,2100.0,Warrior,EARTH,Gaia The Fierce Knight
45871897,Lost Guardian,Effect Monster,effect,The original DEF of this card equals the number of your banished Rock-Type monsters × 700.,4.0,100.0,0.0,Rock,EARTH,Guardian
84385264,Lycanthrope,Ritual Effect Monster,ritual,"This card can only be Ritual Summoned with the Ritual Spell Card  ""Synthesis Spell"". When this card inflicts Battle Damage to your opponent  inflict 200 damage to your opponent for each Normal Monster in your Graveyard.",6.0,2400.0,1800.0,Beast-Warrior,EARTH,
56342351,M-Warrior #1,Normal Monster,normal,Specializing in combination attacks  this warrior uses magnetism to block an enemy's escape.,3.0,1000.0,500.0,Warrior,EARTH,
92731455,M-Warrior #2,Normal Monster,normal,Specializing in combination attacks  this warrior is equipped with a tough  magnetically coated armor.,3.0,500.0,1000.0,Warrior,EARTH,
4423206,M-X-Saber Invoker,XYZ Monster,xyz,2 Level 3 monsters  Once per turn: You can detach 1 material from this card; Special Summon 1 Level 4 EARTH Warrior or Beast-Warrior monster from your Deck  in Defense Position  but destroy it during the End Phase.,3.0,1600.0,500.0,Warrior,EARTH,X-Saber
23469398,Machina Air Raider,Effect Monster,effect,"You can discard 1 other ""Machina"" monster; Special Summon this card from your hand. During your opponent's turn (Quick Effect): You can target 1 Machine monster you control; Special Summon from your Deck  1 ""Machina"" monster with a different name and an equal or lower Level than that monster  and if you do  destroy that targeted monster. You can only use each effect of ""Machina Air Raider"" once per turn.",8.0,1500.0,2600.0,Machine,EARTH,Machina
39284521,Machina Cannon,Effect Monster,effect,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by sending 1 or more other Machine monsters from your hand to the GY. Gains 800 ATK for each monster sent to the GY for this Special Summon.,8.0,0.0,2200.0,Machine,EARTH,Machina
87074380,Machina Citadel,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by a card effect. (Quick Effect): You can target 1 Machine monster you control; destroy that Machine monster and all monsters your opponent controls with ATK less than or equal to it. If a face-up EARTH Machine monster(s) you control  except ""Machina Citadel""  is destroyed by battle or card effect while this card is in your GY: You can Special Summon this card. You can only use each effect of ""Machina Citadel"" once per turn.",10.0,3000.0,2500.0,Machine,EARTH,Machina
96384007,Machina Defender,Flip Effect Monster,effect,"FLIP: Add 1 ""Commander Covington"" from your Deck to your hand.",4.0,1200.0,1800.0,Machine,EARTH,Machina
58054262,Machina Force,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned by ""Commander Covington"". You must pay 1000 LP to declare an attack with this card. You can send this card you control to the GY  then target 1 ""Machina Soldier""  ""Machina Sniper""  and ""Machina Defender"" in your GY; Special Summon those targets.",10.0,4600.0,4100.0,Machine,EARTH,Machina
5556499,Machina Fortress,Effect Monster,effect,You can discard Machine monster(s) whose total Levels equal 8 or more  then Special Summon this card (from your hand or GY). If this card is destroyed by battle and sent to the GY: Target 1 card your opponent controls; destroy that target. Before resolving an opponent's monster effect that targets this face-up card  look at your opponent's hand and discard 1 card from their hand.,7.0,2500.0,1600.0,Machine,EARTH,Machina
42940404,Machina Gearframe,Union Effect Monster,effect,"When this card is Normal Summoned: You can add 1 ""Machina"" monster from your Deck to your hand  except ""Machina Gearframe"". Once per turn  you can either: Target 1 Machine monster you control; equip this card to that target  OR: Unequip this card and Special Summon it. If the equipped monster would be destroyed by battle or card effect  destroy this card instead.",4.0,1800.0,0.0,Machine,EARTH,Machina
50863093,Machina Irradiator,Effect Monster,effect,"You can discard 1 other ""Machina"" monster; Special Summon this card from your hand. You can target 1 Machine monster you control; Special Summon from your GY  1 ""Machina"" monster with a different name and an equal or lower Level than that monster  and if you do  destroy that targeted monster. You can only use each effect of ""Machina Irradiator"" once per turn.",8.0,1700.0,2400.0,Machine,EARTH,Machina
51617185,Machina Megaform,Effect Monster,effect,"You can Tribute this card; Special Summon 1 ""Machina"" monster from your hand or Deck  except ""Machina Megaform"". If a face-up ""Machina Fortress"" you control is sent to your GY while this card is in your GY (except during the Damage Step): You can banish that ""Machina Fortress"" from the GY; Special Summon this card. You can only use 1 ""Machina Megaform"" effect per turn  and only once that turn.",8.0,2600.0,1500.0,Machine,EARTH,Machina
69838761,Machina Metalcruncher,Effect Monster,effect,"If you control no face-up cards  you can Normal Summon this card without Tributing  but its original ATK becomes 1800. If this card is Normal or Special Summoned: You can reveal 3 EARTH Machine monsters from your Deck  then your opponent randomly adds 1 of them to your hand  and you shuffle the rest back into your Deck. You can only use this effect of ""Machina Metalcruncher"" once per turn.",9.0,2800.0,0.0,Machine,EARTH,Machina
