id,name,type,frameType,description,level,atk,def,race,attribute,archetype
85121942,Number C105: Battlin' Boxer Comet Cestus,XYZ Monster,xyz,"4 Level 5 monsters When this card destroys an opponent's monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to half the destroyed monster's original ATK. If this card has ""Number 105: Battlin' Boxer Star Cestus"" as an Xyz Material  it gains this effect. ● Once per turn: You can detach 1 Xyz Material from this card  then target 1 monster your opponent controls; destroy it  and if you do  inflict damage to your opponent equal to the destroyed monster's ATK on the field.",5.0,2800.0,2000.0,Warrior,FIRE,Battlin' Boxer
10300821,Number C79: Battlin' Boxer General Kaiser,XYZ Monster,xyz,"3 Level 5 monsters  Gains 200 ATK for each material attached to it. Once per turn  when your opponent would Special Summon a monster(s) (Quick Effect): You can detach 2 materials from this card  and if you do  negate the Summon  and if you do that  destroy that monster(s). If this card has ""Number 79: Battlin' Boxer Nova Kaiser"" as material  it gains this effect.  ● Once per turn  when an attack is declared involving your ""Battlin' Boxer"" monster and an opponent's monster: You can send 1 ""Battlin' Boxer"" monster from your hand or Deck to the GY  and if you do  attach that opponent's monster to this card as material.",5.0,2600.0,2000.0,Warrior,FIRE,Battlin' Boxer
80696379,Odd-Eyes Meteorburst Dragon,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters When this card is Special Summoned: You can target 1 card in your Pendulum Zone; Special Summon it  also this card cannot attack for the rest of this turn. You can only use this effect of ""Odd-Eyes Meteorburst Dragon"" once per turn. Monsters in your opponent's possession cannot activate their effects during the Battle Phase.",7.0,2500.0,2000.0,Dragon,FIRE,Odd-Eyes
12948099,Old Entity Cthugua,Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  If this card is Synchro Summoned: You can return all Rank 4 Xyz Monsters on the field to the Extra Deck. If you Fusion Summon using this card as Fusion Material: Draw 1 card. An Xyz Monster that was Summoned using this card on the field as Xyz Material gains this effect.  ● If it is Xyz Summoned: Draw 1 card.,4.0,2200.0,200.0,Pyro,FIRE,
37491810,Parametalfoes Azortless,Pendulum Effect Fusion Monster,fusion_pendulum,"[ Pendulum Effect ]  If a face-up ""Metalfoes"" card(s) you control is destroyed by card effect (except during the Damage Step): You can target 1 face-up card on the field; destroy it. You can only use this effect of ""Parametalfoes Azortless"" once per turn. [ Monster Effect ]  1 ""Metalfoes"" monster + 1 Fusion Monster  If this card is Special Summoned from the Extra Deck: You can target 1 card your opponent controls; shuffle 2 face-up Pendulum Monsters from your Extra Deck into the Deck  and if you do  destroy that card. You can only use this effect of ""Parametalfoes Azortless"" once per turn. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone.",7.0,2500.0,2000.0,Psychic,FIRE,Metalfoes
10024317,Parametalfoes Melcaster,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  Once per turn: You can target 1 other face-up card you control; destroy it  and if you do  Set 1 ""Metalfoes"" Spell/Trap directly from your Deck. [ Monster Effect ]  If this card on the field is destroyed by battle or card effect: You can add 1 face-up ""Metalfoes"" Pendulum Monster from your Extra Deck to your hand  except ""Parametalfoes Melcaster""  but you cannot activate it  or cards with its name  to place it in the Pendulum Zones  for the rest of this turn  except by card effect. You can only use this effect of ""Parametalfoes Melcaster"" once per turn.",7.0,2000.0,2500.0,Psychic,FIRE,Metalfoes
12143771,People Running About,Normal Monster,normal,Although they always suffer in silence  they swear an oath to inevitably revolt.,2.0,600.0,600.0,Pyro,FIRE,
4807253,Performage Flame Eater,Effect Monster,effect,"During either player's turn  when a card or effect is activated that would inflict damage to you: You can activate this effect; you cannot Special Summon monsters for the rest of this turn  except ""Performage"" monsters  also Special Summon this card from your hand  and if you do  make that effect damage to you 0. If Summoned this way  banish it when it leaves the field. If this card is Normal or Special Summoned: Each player takes 500 damage.",4.0,1200.0,1600.0,Spellcaster,FIRE,Performage
7563579,Performage Plushfire,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  If a ""Performage"" monster(s) you control is destroyed by battle or card effect: You can Special Summon this card from your Pendulum Zone  then take 500 damage. You can only use this effect of ""Performage Plushfire"" once per turn. [ Monster Effect ]  If this card on the field is destroyed by battle or card effect: You can Special Summon 1 ""Performage"" monster from your hand or Deck  except ""Performage Plushfire"".",4.0,1000.0,1000.0,Spellcaster,FIRE,Performage
33823832,Performapal Fire Mufflerlion,Pendulum Effect Monster,effect_pendulum,[ Pendulum Effect ]  When a Pendulum Monster you control is destroyed by battle: You can Special Summon this card from your Pendulum Zone. [ Monster Effect ]  Once per turn  if a Pendulum Monster you control destroys an opponent's monster by battle  after damage calculation: You can make that monster you control gain 200 ATK until the end of the Battle Phase  and if you do  it can make a second attack in a row.,3.0,800.0,800.0,Beast,FIRE,Performapal
69488544,Phoenix Gearfried,Gemini Monster,effect,This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● If your opponent activates a Spell Card: You can target 1 Gemini monster in your Graveyard; Special Summon that target. During either player's turn  when a Spell/Trap Card is activated that targets a monster(s) on the field: You can send 1 face-up Equip Card you control to the Graveyard; negate the activation  and if you do  destroy it.,8.0,2800.0,2200.0,Warrior,FIRE,
23558733,Phoenixian Cluster Amaryllis,Effect Monster,effect,"This card cannot be Special Summoned except with its own effect or with ""Phoenixian Seed"". If this card attacks  it is destroyed after damage calculation. If this card you control is destroyed and sent to the Graveyard  inflict 800 damage to your opponent. During your End Phase  you can remove from play 1 Plant-Type monster from your Graveyard to Special Summon this card from your Graveyard in Defense Position.",8.0,2200.0,0.0,Plant,FIRE,
96553688,Phoenixian Seed,Effect Monster,effect,"You can send this face-up card to the Graveyard to Special Summon 1 ""Phoenixian Cluster Amaryllis"" from your hand.",2.0,800.0,0.0,Plant,FIRE,
47759571,Pitknight Earlie,Link Monster,link,"2 Effect Monsters  When a monster this card points to activates its effect (except during the Damage Step) (Quick Effect): You can target 1 Effect Monster your opponent controls; until the end of this turn  change its ATK to 0  also negate its effects. During the End Phase  if this card is in the GY because it was destroyed by battle or card effect and sent there this turn: You can Special Summon this card. You can only use each effect of ""Pitknight Earlie"" once per turn.",,1500.0,,Cyberse,FIRE,
25919316,Pitknight Filly,Link Monster,link,"2 Effect Monsters  If this card is Special Summoned to a zone a Link Monster points to: You can target 1 monster you control with 1500 or less ATK; this turn  it can make a second attack during each Battle Phase  also if it battles an opponent's monster  any battle damage it inflicts to your opponent is doubled. During the Standby Phase of the next turn after this card was destroyed by battle or card effect and sent to the GY: You can Special Summon this card. You can only use each effect of ""Pitknight Filly"" once per turn.",,1500.0,,Cyberse,FIRE,
94253655,Plunder Patrollship Brann,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  All other Fiend monsters you control gain 500 ATK. You can discard 1 ""Plunder Patroll"" card  then target 1 Spell/Trap your opponent controls; banish it  then you can add 1 ""Plunder Patroll"" monster from your Deck to your hand. This is a Quick Effect if this card is equipped with a ""Plunder Patroll"" card. You can only use this effect of ""Plunder Patrollship Brann"" once per turn.",8.0,2500.0,1000.0,Fiend,FIRE,Plunder Patroll
8175346,Poki Draco,Effect Monster,effect,"When this card is Normal Summoned: You can add 1 ""Poki Draco"" from your Deck to your hand.",3.0,200.0,100.0,Dragon,FIRE,
15844566,Powercode Talker,Link Monster,link,3 monsters  Once per turn: You can target 1 face-up monster on the field; negate that target's effects until the end of this turn. Once per turn  if this card battles an opponent's monster  during damage calculation (Quick Effect): You can Tribute 1 monster this card points to; this card's ATK becomes double its original ATK during that damage calculation only.,,2300.0,,Cyberse,FIRE,Code Talker
43886072,Prank-Kids Bow-Wow-Bark,Link Monster,link,"2 ""Prank-Kids"" monsters  A ""Prank-Kids"" monster this card points to gains 1000 ATK. During your opponent's turn (Quick Effect): You can Tribute this card  then target 2 ""Prank-Kids"" cards with different names in your GY  except Link Monsters; add them to your hand  also ""Prank-Kids"" monsters you control cannot be destroyed by your opponent's card effects this turn. You can only use this effect of ""Prank-Kids Bow-Wow-Bark"" once per turn.",,2000.0,,Pyro,FIRE,Prank-Kids
18236002,Prank-Kids Lampsies,Effect Monster,effect,"If this card is sent to the GY as material for the Fusion or Link Summon of a ""Prank-Kids"" monster: You can inflict 500 damage to your opponent  then you can Special Summon 1 ""Prank-Kids"" monster from your hand or Deck in Defense Position  except ""Prank-Kids Lampsies"". You can only use this effect of ""Prank-Kids Lampsies"" once per turn.",3.0,1500.0,500.0,Pyro,FIRE,Prank-Kids
18514525,Prank-Kids Rocket Ride,Fusion Monster,fusion,"2 ""Prank-Kids"" monsters  If this card is Fusion Summoned: You can have this card lose 1000 ATK this turn  also it can attack directly this turn. You can Tribute this card  then target 2 ""Prank-Kids"" non-Fusion Monsters with different names in your GY; Special Summon them  but they cannot attack this turn. You can only use each effect of ""Prank-Kids Rocket Ride"" once per turn.",5.0,2000.0,0.0,Pyro,FIRE,Prank-Kids
75713017,"Prometeor, the Burning Star",Effect Monster,effect,When this attacking card destroys a monster in your opponent's Main Monster Zone: You can discard 1 card; this card can attack again in a row  also the zone that monster was in cannot be used until the end of the next turn.,8.0,2800.0,1000.0,Machine,FIRE,
101203052,"Promethean Princess, Bestower of Flames",Link Monster,link,"2+ Effect Monsters  You cannot Special Summon monsters  except FIRE monsters. You can only use each of the following effects of ""Promethean Princess  Bestower of Flames"" once per turn. During your Main Phase: You can Special Summon 1 FIRE monster from your GY. If a monster(s) is Special Summoned to your opponent's field  while this card is in your GY (except during the Damage Step): You can target 1 FIRE monster you control and 1 monster your opponent controls; destroy them  and if you do  Special Summon this card.",,2700.0,,Fiend,FIRE,
21414674,Prominence Hand,Effect Monster,effect,"If you control a ""Magic Hand""  ""Fire Hand""  or ""Ice Hand""  you can Special Summon this card (from your hand).",4.0,600.0,2000.0,Pyro,FIRE,
89770167,"Prominence, Molten Swordsman",Effect Monster,effect,"Once per turn  during either player's turn: You can banish 1 ""Laval"" monster from your Graveyard; this card gains 300 ATK until the End Phase.",4.0,1800.0,600.0,Beast-Warrior,FIRE,Laval
12450071,Proxy F Magician,Link Monster,link,"2 Effect Monsters  During your Main Phase: You can Fusion Summon 1 Fusion Monster from your Extra Deck  using monsters from your field as Fusion Material. If a Fusion Monster(s) is Fusion Summoned to a zone(s) this card points to: You can Special Summon 1 monster with 1000 or less ATK from your hand. You can only use each effect of ""Proxy F Magician"" once per turn.",,1400.0,,Cyberse,FIRE,
37038993,"Puralis, the Purple Pyrotile",Synchro Tuner Monster,synchro,1 Tuner + 1 non-Tuner monster When this card is sent from the field to the Graveyard: All monsters your opponent currently controls lose 500 ATK.,2.0,800.0,1400.0,Reptile,FIRE,
