id,name,type,frameType,description,level,atk,def,race,attribute,archetype
90876561,Jack's Knight,Normal Monster,normal,A strong master swordsman. His loyalty is to justice  his duty to protect the weak.,5.0,1900.0,1000.0,Warrior,LIGHT,Knight
44364207,Jade Knight,Effect Monster,effect,While this card is in Attack Position  Machine-Type monsters you control with 1200 or less ATK cannot be destroyed by Trap effects. When this card is destroyed by battle and sent to the Graveyard: You can add 1 Level 4 LIGHT Machine-Type monster from your Deck to your hand.,4.0,1000.0,1800.0,Machine,LIGHT,
96235275,"Jain, Lightsworn Paladin",Effect Monster,effect,If this card attacks an opponent's monster  it gains 300 ATK during the Damage Step only. Once per turn  during your End Phase: Send the top 2 cards of your Deck to the Graveyard.,4.0,1800.0,1200.0,Warrior,LIGHT,Lightsworn
83725008,"Jenis, Lightsworn Mender",Effect Monster,effect,"During the End Phase  if a card(s) was sent from your Deck to the Graveyard by the effect of a ""Lightsworn"" card this turn: Inflict 500 damage to your opponent  and if you do  gain 500 LP.",4.0,300.0,2100.0,Spellcaster,LIGHT,Lightsworn
63941210,"Jizukiru, the Star Destroying Kaiju",Effect Monster,effect,"You can Special Summon this card (from your hand) to your opponent's field in Attack Position  by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster  you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. When a card or effect is activated that targets exactly 1 card (and no other cards) (Quick Effect): You can remove 3 Kaiju Counters from anywhere on the field; negate that effect  and if you do  you can destroy 1 card on the field.",10.0,3300.0,2600.0,Machine,LIGHT,Kaiju
29284413,Joker's Knight,Effect Monster,effect,"You can send 1 ""Queen's Knight""  ""King's Knight""  or ""Jack's Knight"" from your Deck to the GY; Special Summon this card from your hand  and if you do  this card's name becomes the sent monster's name until the End Phase. During the End Phase  if this card is in your GY: You can target 1 other LIGHT Warrior monster in your GY; shuffle it into the Deck  and if you do  add this card to your hand. You can only use each effect of ""Joker's Knight"" once per turn.",5.0,2000.0,1400.0,Warrior,LIGHT,Knight
41855169,Jowgen the Spiritualist,Effect Monster,effect,You can discard 1 random card from your hand to the Graveyard; destroy all Special Summoned monsters on the field. Neither player can Special Summon monsters.,3.0,200.0,1300.0,Spellcaster,LIGHT,
57774843,Judgment Dragon,Effect Monster,effect,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by having 4 or more ""Lightsworn"" monsters with different names in your GY. You can pay 1000 LP; destroy all other cards on the field. Once per turn  during your End Phase: Send the top 4 cards of your Deck to the GY.",8.0,3000.0,2600.0,Dragon,LIGHT,Lightsworn
41659072,"Judgment, the Dragon of Heaven",Synchro Monster,synchro,1 Tuner + 1+ non-Tuner monsters  If you Synchro Summon this card  all materials must be the same Attribute. Once per turn  if you have 4 or more Tuners with different names in your GY and control this Synchro Summoned card: You can pay half your LP; destroy all other cards on the field  also  you cannot Special Summon monsters for the rest of this turn  except Dragon monsters. Once per turn  during your End Phase: Banish 4 cards from the top of your Deck.,8.0,3000.0,2600.0,Dragon,LIGHT,Lightsworn
58242947,Junk Collector,Effect Monster,effect,(Quick Effect): You can banish this card on the field and 1 Normal Trap in your GY; apply that banished Trap's effect. (The Trap's activation requirements must still be correct  but costs are not paid.),5.0,1000.0,2200.0,Warrior,LIGHT,Junk
7541475,Kabuki Dragon,Effect Monster,effect,Once per turn  before damage calculation  if your monster attacked an opponent's monster: You can change the battle position of that monster your opponent controls. Once per turn  before damage calculation  if an opponent's monster attacked your monster: You can change the battle position of that monster you control.,6.0,2300.0,2100.0,Dragon,LIGHT,
34627841,Kaibaman,Effect Monster,effect,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",3.0,200.0,700.0,Warrior,LIGHT,Blue-Eyes
60822251,Kaiki the Unity Star,Effect Monster,effect,"If this card is Special Summoned (except during the Damage Step): You can pay 500 LP; Fusion Summon 1 Warrior Fusion Monster from your Extra Deck  using monsters from your hand or field as Fusion Material. During your opponent's turn  if this card is in your GY and you control a Level 5 or higher Warrior monster whose current ATK is different from its original ATK (Quick Effect): You can Special Summon this card. You can only use each effect of ""Kaiki the Unity Star"" once per turn.",5.0,1000.0,2100.0,Warrior,LIGHT,
94566432,Kaiser Dragon,Fusion Monster,fusion,"""Winged Dragon  Guardian of the Fortress #1"" + ""Fairy Dragon""",7.0,2300.0,2000.0,Dragon,LIGHT,
52824910,Kaiser Glider,Effect Monster,effect,Cannot be destroyed by battle with a monster that has the same ATK. If this card is destroyed and sent to the Graveyard: Target 1 monster on the field; return that target to the hand.,6.0,2400.0,2200.0,Dragon,LIGHT,
41002238,Kaiser Glider - Golden Burst,Effect Monster,effect,"(Quick Effect): You can Tribute 1 monster; Special Summon this card from your hand. You can only use this effect of ""Kaiser Glider - Golden Burst"" once per turn. If this card is Normal or Special Summoned: You can target 1 face-up monster your opponent controls; this card's ATK becomes that monster's current ATK until the end of this turn.",6.0,2400.0,2200.0,Dragon,LIGHT,
17444133,Kaiser Sea Horse,Effect Monster,effect,This card can be treated as 2 Tributes for the Tribute Summon of a LIGHT monster.,4.0,1700.0,1650.0,Sea Serpent,LIGHT,
25131968,Ken the Warrior Dragon,Effect Monster,effect,"Once per turn  at the end of the Battle Phase: Return this card from the field to the hand. You can only use each of the following effects of ""Ken the Warrior Dragon"" once per turn. During your Main Phase: You can Special Summon 1 ""Gen the Diamond Tiger"" from your hand or Deck to your opponent's field in Defense Position. If this card is Special Summoned by the effect of ""Gen the Diamond Tiger"": Your opponent draws 2 cards  then they discard 1 card.",3.0,1300.0,1550.0,Warrior,LIGHT,
62383431,"Keurse, the Ogdoadic Light",Effect Monster,effect,"If this card is in your GY: You can Tribute 1 monster; Special Summon this card  then your opponent can Special Summon 1 monster from their GY  but negate its effects. If this card is Special Summoned: You can target 1 Level 4 or lower ""Ogdoadic"" monster in your GY; Special Summon it  but banish it when it leaves the field. You can only use each effect of ""Keurse  the Ogdoadic Light"" once per turn.",8.0,400.0,2400.0,Reptile,LIGHT,Ogdoadic
1929294,Key Mace,Normal Monster,normal,Enemies' hearts will melt at the sight of this small fairy's cuteness.,1.0,400.0,300.0,Fairy,LIGHT,
64788463,King's Knight,Effect Monster,effect,"When this card is Normal Summoned while you control ""Queen's Knight"": You can Special Summon 1 ""Jack's Knight"" from your Deck.",4.0,1600.0,1400.0,Warrior,LIGHT,Knight
15767889,Knight Day Grepher,Gemini Monster,effect,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is a Normal Monster on the field  you can Normal Summon it to have it become an Effect Monster with this effect. ● During your End Phase: You can target 1 Equip Spell Card in your Graveyard; add that target to your hand. You can only use this effect of ""Knight Day Grepher"" once per turn.",4.0,1700.0,1600.0,Warrior,LIGHT,Grepher
65330383,Knightmare Gryphon,Link Monster,link,"2+ monsters with different names  If this card is Link Summoned: You can discard 1 card  then target 1 Spell/Trap in your GY; Set it to your field  but it cannot be activated this turn  then  if this card was co-linked when this effect was activated  you can draw 1 card. You can only use this effect of ""Knightmare Gryphon"" once per turn. Special Summoned monsters on the field cannot activate their effects  unless they are linked.",,2500.0,,Fiend,LIGHT,Knightmare
31061682,Kozmo Farmgirl,Effect Monster,effect,"During either player's turn: You can banish this card; Special Summon 1 Level 4 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Farmgirl"" once per turn. When this card inflicts battle damage to your opponent: You can pay 500 LP; add 1 ""Kozmo"" card from your Deck to your hand.",3.0,1500.0,1000.0,Psychic,LIGHT,Kozmo
20849090,Kozmo Forerunner,Effect Monster,effect,"Cannot be targeted by an opponent's card effects. During your Standby Phase: Gain 1000 LP. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 6 or lower ""Kozmo"" monster from your Deck.",7.0,2800.0,1400.0,Machine,LIGHT,Kozmo
67050396,Kozmo Goodwitch,Effect Monster,effect,"During either player's turn: You can banish this card; Special Summon 1 Level 5 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Goodwitch"" once per turn. Once per turn: You can pay 500 LP  then target 1 face-up monster your opponent controls; change it to face-down Defense Position.",4.0,1800.0,1000.0,Psychic,LIGHT,Kozmo
86013171,Kozmo Scaredy Lion,Effect Monster,effect,"During either player's turn: You can banish this card; Special Summon 1 Level 3 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Scaredy Lion"" once per turn. Once per turn: You can pay 500 LP  then target 3 of your banished ""Kozmo"" monsters; return them to the Graveyard  and if you do  inflict 500 damage to your opponent.",2.0,1200.0,500.0,Psychic,LIGHT,Kozmo
94454495,Kozmo Sliprider,Effect Monster,effect,"If this card is Normal or Special Summoned: You can target 1 Spell/Trap Card on the field; destroy it. If this card is destroyed by battle or card effect and sent to the Graveyard: You can banish this card from your Graveyard; Special Summon 1 Level 4 or lower ""Kozmo"" monster from your Deck.",5.0,2300.0,800.0,Machine,LIGHT,Kozmo
56907986,Kozmo Strawman,Effect Monster,effect,"During either player's turn: You can banish this card; Special Summon 1 Level 3 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Strawman"" once per turn. Once per turn: You can pay 500 LP  then target 1 of your banished ""Kozmo"" monsters; Special Summon it  but its effects are negated  also destroy it during the End Phase.",2.0,500.0,1800.0,Psychic,LIGHT,Kozmo
64280356,Kozmo Tincan,Effect Monster,effect,"During either player's turn: You can banish this card; Special Summon 1 Level 2 or higher ""Kozmo"" monster from your hand. You can only use this effect of ""Kozmo Tincan"" once per turn. Once per turn  during the End Phase: You can pay 500 LP; reveal 3 ""Kozmo"" cards with different names from your Deck  your opponent randomly picks 1 for you to add to your hand  and you send the rest to the Graveyard.",1.0,0.0,0.0,Psychic,LIGHT,Kozmo
77363314,Krystal Dragon,Effect Monster,effect,Once per turn  during your Battle Step  if this card battled this turn: You can add 1 Level 8 Dragon-Type monster from your Deck to your hand.,6.0,2500.0,1000.0,Dragon,LIGHT,
57666212,Kuraz the Light Monarch,Effect Monster,effect,When this card is Normal or Special Summoned: You can target up to 2 cards on the field; destroy those targets  and if you do  each player can draw 1 card for each of the cards they controlled that was destroyed by this effect. This card cannot attack during the turn it is Normal or Special Summoned.,6.0,2400.0,1000.0,Warrior,LIGHT,Monarch
78355370,Kuribohrn,Effect Monster,effect,"At the end of the Battle Phase: You can discard this card  then target 1 monster in your GY that was destroyed by battle and sent there this turn; Special Summon it. When an opponent's monster declares an attack: You can banish this card from your GY  then target any number of ""Kuriboh"" monsters in your GY; Special Summon them.",1.0,300.0,200.0,Fiend,LIGHT,Kuriboh
