id,name,type,frameType,description,level,atk,def,race,attribute,archetype
34034150,Mother Spider Splitter,Effect Monster,effect,"If you control no monsters  you can Special Summon this card (from your hand). You can Tribute this card; you cannot Special Summon from the Extra Deck for the rest of this turn  except Xyz Monsters  also Special Summon up to 3 ""Baby Spider"" from your hand and/or Deck  and if you do  they become Level 5  but cannot be used as material for an Xyz Summon  except the Xyz Summon of a DARK monster. You can only use this effect of ""Mother Spider Splitter"" once per turn.",5.0,0.0,2300.0,Insect,DARK,Spider
77672444,Motor Frenzy,Effect Monster,effect,"If this card is Normal or Special Summoned  or if another Machine monster(s) is Normal or Special Summoned to your field: You can activate this effect; until the end of your opponent's turn  that Normal or Special Summoned monster(s) gains ATK equal to half its original DEF  also its battle position cannot be changed. If this Tribute Summoned card is sent to the GY: You can Special Summon 2 ""Engine Tokens"" (Machine/EARTH/Level 1/ATK 200/DEF 200) in Attack Position. You can only use each effect of ""Motor Frenzy"" once per turn.",6.0,2100.0,1200.0,Machine,DARK,
78394032,Motor Shell,Effect Monster,effect,"If this card is sent from the field to the GY: You can Special Summon 1 ""Engine Token"" (Machine/EARTH/Level 1/ATK 200/DEF 200) in Attack Position. You can only use this effect of ""Motor Shell"" once per turn.",4.0,1300.0,1800.0,Machine,DARK,
71607202,Muckraker From the Underworld,Link Monster,link,"2 Effect Monsters  Cannot be used as Link Material the turn it is Link Summoned. If a monster(s) you control would be destroyed by battle or card effect  you can Tribute 1 Fiend monster instead. You can target 1 Fiend monster in your GY  except ""Muckraker From the Underworld""; discard 1 card  and if you do  Special Summon that monster  also you cannot Special Summon monsters for the rest of this turn  except Fiend monsters. You can only use this effect of ""Muckraker From the Underworld"" once per turn.",,1000.0,,Fiend,DARK,From the Underworld
70307656,Mucus Yolk,Effect Monster,effect,This card can attack your opponent's Life Points directly. Each time this card inflicts Battle Damage to your opponent's Life Points  increase the ATK of this card by 1000 points during your next Standby Phase. The ATK increase lasts as long as this card remains face-up on the field.,3.0,0.0,100.0,Aqua,DARK,
84040113,Muddy Mudragon,Synchro Monster,synchro,"1 Tuner + 1+ non-Tuner monsters  This card can be used as a substitute for any 1 Fusion Material whose name is specifically listed on the Fusion Monster Card  but the other Fusion Material(s) must be correct. During your Main Phase  if you control this Synchro Summoned card: You can Fusion Summon 1 Fusion Monster from your Extra Deck  using monsters you control as Fusion Material  including this card. You can only use this effect of ""Muddy Mudragon"" once per turn.",6.0,500.0,2200.0,Dragon,DARK,
11508758,Mutant Mindmaster,Effect Monster,effect,When this card declares an attack  you can take control of 1 face-up Attack Position monster your opponent controls  and attack with it instead of this monster. It cannot attack your opponent directly. Return it to your opponent at the end of the Battle Phase.,6.0,0.0,2500.0,Spellcaster,DARK,
62793020,Mystery Hand,Normal Monster,normal,This monster twists reality and reaches between dimensions to attack its enemies.,2.0,500.0,500.0,Fiend,DARK,
18108166,Mystery Shell Dragon,Normal Monster,normal,Mysterious living matter that suddenly appeared from a different dimension. Its attack paralyzes the target's nerves  and causes intense hallucinations.,4.0,2000.0,0.0,Wyrm,DARK,
47060154,Mystic Clown,Normal Monster,normal,Nothing can stop the mad attack of this powerful creature.,4.0,1500.0,1000.0,Fiend,DARK,
98049915,Mystic Lamp,Effect Monster,effect,This monster can attack your opponent's Life Points directly.,1.0,400.0,300.0,Spellcaster,DARK,
97534104,Mystic Potato,Effect Monster,effect,"If this card on the field is destroyed by card effect and sent to the GY: You can Special Summon 1 DARK monster with 1500 or less ATK from your Deck in Attack Position  except ""Mystic Potato"".",4.0,1400.0,1100.0,Plant,DARK,Attribute Summoner
83011278,Mystic Tomato,Effect Monster,effect,When this card is destroyed by battle and sent to the GY: You can Special Summon 1 DARK monster with 1500 or less ATK from your Deck  in face-up Attack Position.,4.0,1400.0,1100.0,Plant,DARK,
81263643,Mystrick Hulder,Effect Monster,effect,"If this card is Normal or Special Summoned: You can discard 1 card; apply the following effect  depending on the type of card discarded.  ● Monster: Add 1 Trap from your GY to your hand.  ● Spell: Add 1 monster from your GY to your hand.  ● Trap: Add 1 Spell from your GY to your hand.  You can only use this effect of ""Mystrick Hulder"" once per turn.",5.0,1500.0,2400.0,Spellcaster,DARK,
91182675,Mythical Beast Jackal,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  If you have no card in your other Pendulum Zone: You can target 1 face-up card you control that you can place a Spell Counter on; destroy this card  and if you do  place 1 Spell Counter on that card. You can only use this effect of ""Mythical Beast Jackal"" once per turn. [ Monster Effect ]  Each time a Spell Card is activated  place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from your field and Tribute this card; Special Summon 1 ""Mythical Beast"" Effect Monster from your Deck  except ""Mythical Beast Jackal"".",1.0,0.0,1400.0,Spellcaster,DARK,Mythical Beast
27354732,Mythical Beast Jackal King,Pendulum Effect Monster,effect_pendulum,"[ Pendulum Effect ]  If you have no card in your other Pendulum Zone: You can destroy this card  and if you do  Special Summon 1 face-up ""Mythical Beast"" Pendulum Monster from your Extra Deck  except ""Mythical Beast Jackal King"". You can only use this effect of ""Mythical Beast Jackal King"" once per turn. [ Monster Effect ]  Each time a Spell Card is activated  place 2 Spell Counters on this card when that Spell resolves. Once per turn  when an opponent activates a monster effect (Quick Effect): You can remove 2 Spell Counters from your field; negate the activation  and if you do  destroy that card.",6.0,2400.0,1400.0,Spellcaster,DARK,Mythical Beast
6182103,Myutant Ultimus,Fusion Monster,fusion,"3 Level 8 or higher ""Myutant"" monsters  When a card or effect is activated (Quick Effect): You can banish 1 ""Myutant"" card from your hand  GY  or face-up field  of the same type (Monster  Spell  or Trap); negate the activation  and if you do  banish that card. If this Fusion Summoned card you control is destroyed by an opponent's card: You can add up to 3 of your banished ""Myutant"" cards (up to 1 each of Monster  Spell  and Trap) to your hand. You can only use each effect of ""Myutant Ultimus"" once per turn.",10.0,3500.0,3000.0,Psychic,DARK,Myutant
62405028,"Nauya, the Ogdoadic Remnant",Effect Monster,effect,"You can send this card from your hand to the GY; send 1 LIGHT Reptile monster from your Deck to the GY. If this card is Normal or Special Summoned: You can add 1 ""Ogdoadic"" Spell/Trap from your Deck to your hand. You can only use each effect of ""Nauya  the Ogdoadic Remnant"" once per turn.",4.0,0.0,2000.0,Reptile,DARK,Ogdoadic
70084224,Neck Hunter,Normal Monster,normal,A fiend that wields a mean sickle and fires devastating beams from its eyes.,6.0,1750.0,1900.0,Fiend,DARK,
77700347,Necro Defender,Effect Monster,effect,During your Main Phase  you can remove from play this card from your Graveyard to select 1 monster you control. Until your opponent's next End Phase  that monster cannot be destroyed by battle  and you take no Battle Damage from battles involving it.,2.0,0.0,800.0,Fiend,DARK,
99000151,Necro Fleur,Effect Monster,effect,"If this card is destroyed by a card effect and sent to the Graveyard  you can Special Summon 1 ""Sorciere de Fleur"" from your Deck.",1.0,0.0,0.0,Plant,DARK,
4906301,Necro Gardna,Effect Monster,effect,During your opponent's turn: You can banish this card from your Graveyard; negate the next attack this turn from a monster your opponent controls (this is a Quick Effect).,3.0,600.0,1300.0,Warrior,DARK,
44236692,Necro Linker,Effect Monster,effect,"You can Tribute this card to select 1 ""Synchron"" Tuner monster in your Graveyard. Special Summon that monster. It cannot be used as a Synchro Material Monster during the turn it is Special Summoned by this effect.",2.0,600.0,0.0,Fiend,DARK,
48421595,Necro Synchron,Tuner Monster,effect,"This card's name becomes ""Fleur Synchron"" while on the field or in the GY. You can only use each of the following effects of ""Necro Synchron"" once per turn. You can target 1 other face-up monster you control; increase its Level by 2 until the end of this turn. If this card is sent to the GY as Synchro Material for a WIND monster: You can Special Summon 1 Level 1 Plant monster from your Deck.",2.0,200.0,400.0,Machine,DARK,Synchron
28297833,Necroface,Effect Monster,effect,If this card is Normal Summoned: Shuffle all banished cards into the Deck. This card gains 100 ATK for each card shuffled into the Main Deck by this effect. If this card is banished: Each player banishes 5 cards from the top of their Deck (or their entire Deck  if less than 5).,4.0,1200.0,1800.0,Zombie,DARK,
61454890,Necrolancer the Time-lord,Normal Monster,normal,The one-eyed Necrolancer launches his onslaught from a dimensional ring that can appear out of thin air.,3.0,800.0,900.0,Spellcaster,DARK,
66570171,Necroworld Banshee,Effect Monster,effect,"""Zombie World"" in the Field Zone cannot be destroyed by card effects  also neither player can target it with card effects. (Quick Effect): You can banish this card from your field or GY; activate 1 ""Zombie World"" directly from your hand or Deck. You can only use this effect of ""Necroworld Banshee"" once per turn.",4.0,1800.0,200.0,Zombie,DARK,
94230224,Needle Ball,Flip Effect Monster,effect,FLIP: You can pay 2000 Life Points to inflict 1000 damage to your opponent.,2.0,750.0,700.0,Fiend,DARK,
98162242,Needle Burrower,Effect Monster,effect,When this card destroys a monster and sends it to the Graveyard as a result of battle  inflict damage to your opponent's Life Points equal to the Level of the destroyed monster x 500 points.,5.0,1700.0,1700.0,Machine,DARK,
90176467,"Neiroy, the Dream Mirror Traitor",Effect Monster,effect,"If this card is Normal or Special Summoned: You can add 1 ""Neiroy  the Dream Mirror Disciple"" from your Deck to your hand  then you can make this card become LIGHT. You can Tribute 1 other ""Dream Mirror"" monster; choose 1 ""Dream Mirror"" monster from your Deck with a different Level than the Tributed monster  add 1 ""Dream Mirror of Joy"" or 1 ""Dream Mirror of Terror"" from your Deck to your hand that is mentioned on that chosen monster  and Special Summon that chosen monster in Defense Position. You can only use each effect of ""Neiroy  the Dream Mirror Traitor"" once per turn.",3.0,1000.0,1000.0,Fiend,DARK,Dream Mirror
52382379,Nemleria Dream Devourer - Reveil,Effect Monster,effect,"If this card is in your hand or GY: You can banish 3 cards from your Extra Deck face-down  except ""Dreaming Nemleria""; Special Summon this card. You cannot Special Summon monsters from the Extra Deck the turn you activate this effect  except Pendulum Monsters. You can send 1 other Level 10 Beast monster from your hand or face-up field to the GY; Set 1 ""Nemleria"" Trap directly from your Deck. You can only use each effect of ""Nemleria Dream Devourer - Reveil"" once per turn.",10.0,2500.0,2500.0,Beast,DARK,Nemleria
90963488,Nemuriko,Normal Monster,normal,A child-like creature that controls a sleep fiend to beckon enemies into eternal slumber.,3.0,800.0,700.0,Spellcaster,DARK,
43237273,Neo-Spacian Dark Panther,Effect Monster,effect,Once per turn: You can target 1 face-up monster your opponent controls; until the End Phase  this card's name becomes that monster's original name  also replace this effect with that monster's original effects (if any).,3.0,1000.0,500.0,Beast,DARK,Neo-Spacian
